DEBUG - 2015-02-12 11:16:31.916; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.cookie.RFC2109SpecFactory from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.917; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.cookie.RFC2965SpecFactory from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.918; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.cookie.IgnoreSpecFactory from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.918; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.client.BasicCookieStore from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.919; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.cookie.CookieIdentityComparator from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.920; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.client.ClientParamsStack from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.921; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.params.HttpClientParamConfig from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.922; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.config.RequestConfig$Builder from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.923; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.HttpRequestExecutor from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.924; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.ProtocolException from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.925; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded interface org.apache.http.TokenIterator from WebAppClassLoader=724339476@2b2c8b14
